name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Meowth-Galar,2022-12,Girafarig,99.055,Mareanie,92.052,Toedscool,92.051,Pawniard,56.938,Crabrawler,56.938,Voltorb,35.113,Nymble,35.113,Litleo,7.008,Houndour,7.004,,,,,,
Buizel,2022-12,Toedscool,58.571,Glimmet,55.805,Psyduck,38.163,Girafarig,30.789,Pawniard,26.362,Shroodle,25.909,Quaxly,21.246,Gastly,21.107,Meowth,20.672,Eevee,20.635,Fidough,20.545,,
Scorbunny,2022-12,Girafarig,93.653,Glimmet,93.652,Bramblin,93.652,Pawniard,93.652,Mareanie,93.652,Magnemite,6.348,Larvesta,6.347,,,,,,,,,,
Deerling,2022-12,Girafarig,70.074,Toedscool,49.846,Mudbray,47.511,Mareanie,38.961,Quaxly,37.548,Magnemite,32.587,Tinkatink,28.635,Pawniard,26.142,Stunky,14.022,Buizel,11.363,Wooper,10.262,,
Fuecoco,2022-12,Girafarig,79.920,Glimmet,68.112,Toedscool,64.107,Greavard,61.294,Rufflet,38.759,Crabrawler,29.466,Mudbray,28.391,Quaxly,21.105,Nymble,18.139,Drifloon,16.449,Mareanie,15.167,,
Shroodle,2022-12,Toedscool,41.290,Quaxly,39.721,Girafarig,37.626,Buizel,35.391,Diglett,33.850,Psyduck,32.758,Larvesta,31.053,Drifloon,30.190,Pawniard,28.315,Pineco,26.845,Glimmet,15.531,,
Rufflet,2022-12,Toedscool,68.406,Girafarig,57.559,Glimmet,57.190,Fuecoco,42.876,Greavard,41.878,Mareanie,37.387,Pawniard,28.014,Magnemite,25.581,Meowth,20.728,Sprigatito,18.036,Hippopotas,14.424,,
Impidimp,2022-12,Girafarig,60.277,Pawniard,39.966,Quaxly,36.948,Crabrawler,25.446,Axew,23.110,Shellder,22.031,Gastly,20.606,Surskit,19.523,Snover,18.761,Toedscool,17.374,Diglett,13.431,,
Pineco,2022-12,Larvesta,61.287,Girafarig,49.348,Diglett,48.877,Mankey,36.790,Tinkatink,36.790,Varoom,36.790,Shroodle,33.652,Quaxly,33.652,Pawniard,27.710,Drifloon,24.493,Gastly,24.305,,
Sandile,2022-12,Glimmet,98.627,Toedscool,90.324,Girafarig,55.871,Pawniard,54.448,Meowth,54.443,Fidough,35.881,Eevee,35.881,Buizel,35.881,Nymble,8.432,Quaxly,8.421,,,,
Sprigatito,2022-12,Girafarig,52.120,Mareanie,22.839,Crabrawler,22.412,Rufflet,21.721,Pawniard,20.267,Diglett,19.964,Drifloon,19.629,Shellos,18.344,Wooper-Paldea,18.344,Hippopotas,17.585,Magnemite,17.452,,
Stunky,2022-12,Nymble,64.209,Toedscool,53.666,Drifloon,52.624,Houndour,52.624,Mudbray,52.624,Girafarig,36.202,Quaxly,34.838,Deerling,23.253,Tinkatink,17.019,Wooper,17.018,Pawniard,11.585,,
Varoom,2022-12,Tinkatink,68.223,Girafarig,61.196,Larvesta,45.013,Mankey,44.655,Pineco,44.655,Mudbray,38.306,Toedscool,29.615,Quaxly,23.592,Drifloon,23.568,Crabrawler,23.568,Glimmet,15.022,,
Axew,2022-12,Glimmet,58.473,Gastly,45.233,Surskit,44.062,Pawniard,41.555,Toedscool,33.844,Impidimp,31.059,Voltorb,28.214,Chewtle,28.094,Mankey,27.714,Shellder,24.298,Girafarig,22.690,,
Eevee,2022-12,Glimmet,69.916,Meowth,45.313,Fidough,43.213,Buizel,41.037,Toedscool,40.858,Sandile,40.858,Gastly,29.662,Diglett,26.605,Slowpoke,26.563,Litleo,18.777,Pawmi,18.777,,
Cetoddle,2022-12,Girafarig,73.146,Diglett,65.395,Nymble,56.306,Pawniard,51.273,Surskit,45.057,Toedscool,19.053,Glimmet,18.742,Gastly,18.146,Mudbray,11.812,Snover,11.051,Impidimp,9.526,,
Psyduck,2022-12,Buizel,89.265,Shroodle,56.094,Pawniard,37.943,Toedscool,36.750,Meowth,35.283,Surskit,35.089,Quaxly,33.194,Riolu,25.152,Wattrel,19.368,Deerling,19.344,Glimmet,16.530,,
Croagunk,2022-12,Toedscool,88.343,Girafarig,86.233,Magnemite,55.801,Surskit,54.282,Houndour,53.227,Nymble,37.128,Glimmet,32.800,Tinkatink,32.541,Teddiursa,4.586,Bergmite,4.585,Tarountula,4.585,,
Wattrel,2022-12,Pawniard,88.138,Toedscool,66.916,Shellos,41.797,Girafarig,34.940,Dratini,33.592,Crabrawler,33.592,Psyduck,21.470,Shroodle,21.443,Deerling,21.443,Buizel,21.443,Quaxly,19.268,,
Maschiff,2022-12,Diglett,64.916,Girafarig,55.751,Magnemite,46.953,Larvesta,39.144,Greavard,26.927,Bramblin,20.542,Growlithe,19.997,Houndour,19.997,Fidough,19.997,Pawniard,19.701,Nymble,19.393,,
Litleo,2022-12,Quaxly,42.830,Girafarig,41.272,Glimmet,34.657,Drifloon,27.192,Crabrawler,26.873,Meowth,25.947,Sprigatito,25.335,Eevee,25.334,Pawmi,25.334,Shinx,25.334,Pawniard,23.637,,
Foongus,2022-12,Girafarig,54.903,Quaxly,48.689,Mudbray,40.361,Crabrawler,40.083,Pawniard,39.443,Magnemite,33.033,Houndour,20.285,Sandygast,19.246,Tinkatink,19.130,Toedscool,16.018,Impidimp,14.761,,
Shellder,2022-12,Pawniard,70.501,Impidimp,47.180,Girafarig,44.218,Toedscool,39.090,Axew,38.719,Surskit,38.718,Gastly,38.718,Glimmet,35.933,Mudbray,33.494,Meowth,20.918,Cetoddle,14.175,,
Wooper-Paldea,2022-12,Girafarig,58.907,Crabrawler,47.134,Quaxly,46.405,Pawniard,36.704,Shellos,34.645,Drifloon,34.645,Sprigatito,34.645,Greavard,33.932,Gastly,31.345,Deerling,24.340,Magnemite,18.903,,
Fidough,2022-12,Glimmet,73.612,Eevee,72.413,Buizel,68.468,Toedscool,68.467,Sandile,68.467,Growlithe,23.216,Houndour,23.216,Greavard,23.216,Maschiff,23.216,Rockruff,22.017,Quaxly,4.700,,
Shellos,2022-12,Crabrawler,79.570,Pawniard,56.288,Toedscool,55.243,Wattrel,55.243,Girafarig,55.190,Dratini,44.398,Drifloon,35.580,Wooper-Paldea,35.172,Sprigatito,35.172,Finneon,10.845,Diglett,9.173,,
Sandygast,2022-12,Pawniard,57.140,Nymble,55.644,Toedscool,50.945,Greavard,50.945,Gastly,50.945,Quaxly,47.657,Crabrawler,27.048,Foongus,26.017,Houndour,25.861,Tinkatink,25.861,Girafarig,18.149,,
Chewtle,2022-12,Toedscool,93.266,Axew,61.033,Mankey,60.242,Glimmet,60.213,Voltorb,60.207,Girafarig,33.881,Larvesta,32.694,Pawniard,32.691,Diglett,32.691,Gimmighoul,5.867,Meowth-Galar,4.307,,
Tarountula,2022-12,Girafarig,78.961,Quaxly,60.767,Pawniard,53.623,Gastly,43.936,Glimmet,40.305,Crabrawler,32.937,Mudbray,28.133,Drifloon,21.187,Zorua,13.841,Eevee,12.222,Tinkatink,11.512,,
Wooper,2022-12,Girafarig,74.647,Tinkatink,62.495,Toedscool,46.969,Quaxly,38.340,Gastly,38.151,Glimmet,38.151,Deerling,36.496,Stunky,36.496,Larvesta,12.152,Mankey,8.818,Shroodle,8.818,,
Dratini,2022-12,Pawniard,69.232,Crabrawler,65.945,Toedscool,62.346,Shellos,62.346,Wattrel,62.346,Nymble,18.444,Zorua,18.400,Girafarig,14.856,Hatenna,14.851,Drifloon,14.814,Tinkatink,14.801,,
Hatenna,2022-12,Girafarig,69.099,Zorua,67.951,Tinkatink,67.951,Gastly,64.028,Quaxly,52.566,Drifloon,32.980,Magnemite,28.012,Wooper-Paldea,28.012,Larvesta,28.012,Scorbunny,28.012,Dratini,15.438,,
Slowpoke,2022-12,Gastly,66.467,Diglett,66.417,Meowth,65.518,Eevee,64.320,Glimmet,64.255,Girafarig,27.497,Pawniard,27.482,Shellder,15.861,Mudbray,15.622,Foongus,15.622,Quaxly,14.007,,
Hippopotas,2022-12,Pawniard,97.252,Sprigatito,55.295,Magnemite,54.620,Rufflet,54.620,Mareanie,54.620,Glimmet,42.826,Diglett,37.981,Larvitar,37.749,Axew,37.743,Fuecoco,4.308,,,,
Growlithe,2022-12,Girafarig,54.983,Toedscool,42.908,Impidimp,38.831,Houndour,37.593,Greavard,37.593,Maschiff,37.593,Fidough,37.592,Rockruff,35.651,Diglett,28.175,Shroodle,28.175,Foongus,13.548,,
Riolu,2022-12,Buizel,72.404,Quaxly,71.814,Surskit,68.947,Meowth,68.943,Psyduck,68.943,Pawniard,20.979,Girafarig,20.384,Rufflet,18.796,Makuhita,15.685,Diglett,15.596,Foongus,5.551,,
Grimer,2022-12,Girafarig,95.429,Mankey,70.324,Glimmet,67.331,Diglett,67.046,Litleo,34.934,Maschiff,32.111,Pawniard,23.608,Toedscool,20.427,Larvitar,19.183,Shroodle,15.007,Nacli,7.954,,
Starly,2022-12,Toedscool,91.241,Surskit,91.241,Pawniard,91.241,Girafarig,91.241,Gastly,91.241,Magnemite,8.695,Quaxly,8.695,Skiddo,8.695,,,,,,,,
Makuhita,2022-12,Quaxly,65.307,Diglett,57.347,Girafarig,49.026,Nymble,45.623,Gastly,36.756,Maschiff,36.756,Deerling,28.854,Stunky,28.434,Sandygast,28.434,Riolu,20.709,Pawniard,20.592,,
Larvitar,2022-12,Pawniard,70.758,Glimmet,62.104,Hippopotas,50.654,Diglett,50.646,Axew,50.646,Girafarig,25.700,Toedscool,20.795,Grimer,20.112,Cetoddle,17.041,Shroodle,15.734,Charcadet,11.454,,
Numel,2022-12,Toedscool,90.410,Girafarig,68.479,Varoom,62.996,Nymble,62.996,Mudbray,62.996,Glimmet,35.096,Quaxly,29.148,Greavard,25.327,Wooper-Paldea,25.327,Meowth,5.482,Clauncher,3.820,,
Fletchling,2022-12,Glimmet,76.980,Girafarig,74.673,Gastly,43.053,Sprigatito,43.050,Phanpy,42.946,Quaxly,31.056,Diglett,30.812,Drifloon,20.771,Cetoddle,13.361,Charcadet,13.361,Larvitar,13.361,,
Pawmi,2022-12,Sprigatito,73.074,Eevee,71.996,Litleo,71.996,Meowth,71.996,Shinx,71.996,Varoom,1.769,Shroodle,1.350,Girafarig,1.079,Hatenna,1.079,Surskit,0.971,Houndour,0.699,,
Shinx,2022-12,Eevee,74.042,Litleo,74.042,Meowth,74.042,Pawmi,74.042,Sprigatito,74.042,,,,,,,,,,,,,,
Azurill,2022-12,Girafarig,90.543,Toedscool,82.504,Pawniard,81.490,Glimmet,51.356,Rufflet,48.442,Gastly,40.549,Larvesta,33.050,Bramblin,8.028,Fidough,6.645,Wattrel,6.641,Croagunk,6.641,,
Gothita,2022-12,Quaxly,99.717,Girafarig,98.302,Larvesta,98.293,Pawniard,98.040,Mankey,98.036,,,,,,,,,,,,,,
Rockruff,2022-12,Fidough,99.972,Growlithe,99.972,Houndour,99.972,Greavard,99.972,Maschiff,99.972,,,,,,,,,,,,,,
Clauncher,2022-12,Girafarig,64.924,Toedscool,64.791,Magnemite,33.519,Pawniard,31.370,Wattrel,29.849,Finneon,29.849,Growlithe,20.693,Drifloon,20.692,Croagunk,12.827,Cacnea,12.827,Mudbray,12.827,,
Teddiursa,2022-12,Nymble,93.430,Maschiff,47.954,Magnemite,41.393,Dratini,41.393,Greavard,41.393,Croagunk,31.682,Tarountula,31.678,Bergmite,31.670,Skrelp,31.629,Girafarig,26.918,Drifloon,26.917,,
Finneon,2022-12,Toedscool,99.506,Pawniard,99.506,Wattrel,99.506,Girafarig,99.506,Shellos,56.452,Clauncher,43.054,,,,,,,,,,,,
Phanpy,2022-12,Girafarig,99.391,Glimmet,92.649,Gastly,92.166,Fletchling,92.166,Sprigatito,92.166,Teddiursa,7.225,,,,,,,,,,,,
Lechonk,2022-12,Toedscool,99.326,Glimmet,96.617,Girafarig,96.104,Quaxly,96.025,Nymble,96.025,,,,,,,,,,,,,,
Fomantis,2022-12,Girafarig,69.460,Barboach,51.187,Cetoddle,51.187,Greavard,51.187,Impidimp,51.187,Nymble,48.742,Pawniard,30.544,Diglett,30.499,Dratini,30.499,Larvesta,30.499,Glimmet,18.243,,
Cacnea,2022-12,Quaxly,39.231,Zorua,37.679,Girafarig,37.676,Glimmet,31.871,Tarountula,30.319,Mudbray,19.288,Toedscool,17.736,Clauncher,17.736,Magnemite,17.736,Croagunk,17.736,Chewtle,16.143,,
Barboach,2022-12,Girafarig,99.890,Impidimp,99.864,Cetoddle,64.719,Greavard,64.715,Fomantis,64.715,Axew,35.179,Larvesta,35.149,Buizel,35.149,,,,,,,,
Cubchoo,2022-12,Snover,98.699,Diglett,94.160,Glimmet,92.834,Gastly,92.834,Zorua,53.825,Cetoddle,32.878,Voltorb,7.456,Shroodle,4.539,,,,,,,,
Noibat,2022-12,Nymble,54.403,Pawniard,53.172,Diglett,53.172,Cetoddle,53.172,Girafarig,53.172,Toedscool,1.231,Houndour,1.231,Gastly,1.231,Mareanie,1.231,Pineco,0.543,Voltorb,0.543,,
Gimmighoul,2022-12,Nacli,77.809,Chewtle,48.813,Girafarig,42.123,Axew,41.974,Impidimp,41.974,Grimer,41.974,Meowth-Galar,35.835,Cacnea,35.835,Rellor,35.835,Applin,12.977,Cufant,12.977,,
Arrokuda,2022-12,Girafarig,80.585,Crabrawler,76.142,Drifloon,72.270,Litleo,72.252,Gastly,72.252,Cetoddle,8.324,Tinkatink,8.324,Glimmet,8.324,Impidimp,8.324,Toedscool,3.890,Clauncher,3.890,,
Bergmite,2022-12,Croagunk,76.658,Teddiursa,76.658,Nymble,76.658,Tarountula,76.658,Skrelp,76.558,Sprigatito,23.342,Larvesta,23.302,Toedscool,23.302,Shellder,23.302,,,,,,
Bagon,2022-12,Impidimp,46.879,Makuhita,40.851,Fuecoco,38.714,Bronzor,38.560,Nymble,38.560,Girafarig,36.466,Gastly,36.294,Diglett,35.766,Shroodle,35.611,Foongus,35.611,Magnemite,9.983,,
Charcadet,2022-12,Cetoddle,65.532,Glimmet,65.532,Larvitar,65.532,Impidimp,65.532,Fletchling,65.532,Azurill,24.049,Fidough,24.049,Wattrel,24.049,Croagunk,24.049,Bramblin,24.049,,,,
Nacli,2022-12,Gimmighoul,99.952,Girafarig,53.967,Axew,53.919,Grimer,53.919,Impidimp,53.919,Cacnea,46.033,Chewtle,46.033,Meowth-Galar,46.033,Rellor,46.033,,,,,,
Wingull,2022-12,Glimmet,57.844,Psyduck,42.156,Surskit,41.636,Axew,41.636,Drifloon,41.636,Impidimp,41.636,Pawniard,32.868,Fuecoco,32.868,Hippopotas,32.868,Bramblin,32.868,Toedscool,24.976,,
Skrelp,2022-12,Tarountula,99.988,Bergmite,99.988,Croagunk,99.988,Teddiursa,99.988,Nymble,99.988,,,,,,,,,,,,,,
Skiddo,2022-12,Quaxly,97.103,Tarountula,61.269,Magnemite,61.269,Starly,61.269,Sandygast,61.269,Girafarig,38.731,Glimmet,38.731,Pawniard,35.835,Tinkatink,35.835,,,,,,
Happiny,2022-12,Girafarig,99.976,Quaxly,99.976,Glimmet,99.976,Gastly,99.976,Mudbray,99.976,,,,,,,,,,,,,,
Bronzor,2022-12,Fuecoco,97.505,Bagon,97.505,Makuhita,97.505,Impidimp,97.505,Nymble,97.505,,,,,,,,,,,,,,
Rellor,2022-12,Chewtle,98.352,Meowth-Galar,98.352,Nacli,98.352,Gimmighoul,98.352,Cacnea,98.352,,,,,,,,,,,,,,
Charmander,2022-12,Magnemite,59.651,Cetoddle,59.608,Meowth,59.594,Makuhita,59.594,Goomy,59.594,Surskit,22.838,Glimmet,22.838,Bramblin,22.838,Pawniard,17.158,Deerling,17.144,Riolu,17.144,,
Cufant,2022-12,Toedscool,62.933,Pawniard,62.933,Girafarig,62.933,Grimer,62.933,Larvitar,62.933,Applin,37.067,Chewtle,37.067,Gimmighoul,37.067,Crabrawler,37.067,Sandygast,37.067,,,,
Frigibax,2022-12,Girafarig,90.681,Cetoddle,85.914,Gastly,84.605,Larvitar,84.605,Snover,84.605,Glimmet,13.589,Quaxly,8.822,Fuecoco,7.513,Shroodle,7.513,Rufflet,7.513,,,,
Salandit,2022-12,Toedscool,79.822,Shellder,79.822,Tinkatink,79.822,Girafarig,79.822,Maschiff,79.822,Pawniard,20.178,Deerling,20.178,Riolu,20.178,Charmander,20.178,,,,,,
Shroomish,2022-12,Girafarig,93.248,Diglett,68.214,Quaxly,68.214,Fletchling,68.214,Mareanie,68.214,Meowth,25.033,Pawniard,24.852,Croagunk,24.852,Numel,24.852,Makuhita,6.234,Deerling,6.234,,
Yungoos,2022-12,Cetoddle,99.643,Dratini,99.643,Zorua,99.643,Crabrawler,99.643,Bramblin,99.643,,,,,,,,,,,,,,
Tadbulb,2022-12,Pawniard,99.935,Girafarig,99.935,Capsakid,99.935,Riolu,99.935,Mareanie,99.935,,,,,,,,,,,,,,
Capsakid,2022-12,Pawniard,100.000,Tadbulb,100.000,Girafarig,100.000,Riolu,100.000,Mareanie,100.000,,,,,,,,,,,,,,
Goomy,2022-12,Magnemite,85.957,Cetoddle,85.957,Meowth,85.957,Makuhita,85.957,Charmander,85.957,Quaxly,14.043,Glimmet,14.029,Crabrawler,14.029,Cacnea,14.029,,,,,,
Sinistea,2022-12,Diglett,73.164,Shellos,73.164,Girafarig,73.164,Gastly,73.164,Mudbray,73.164,Varoom,26.836,Zorua,26.836,Glimmet,26.836,Larvesta,26.836,Riolu,26.836,,,,
Deino,2022-12,Azurill,82.614,Hippopotas,82.614,Girafarig,82.614,Meowth,82.614,Gastly,82.614,Growlithe,16.662,Eevee,16.662,Pichu,16.662,Riolu,16.662,,,,,,
Applin,2022-12,Cufant,99.093,Chewtle,99.093,Crabrawler,99.093,Gimmighoul,99.093,Sandygast,99.093,,,,,,,,,,,,,,
Girafarig,2023-01,Pawniard,61.207,Toedscool,59.401,Glimmet,34.868,Quaxly,32.609,Diglett,26.032,Nymble,25.380,Mareanie,25.068,Drifloon,18.526,Mudbray,18.279,Gastly,17.911,Larvesta,14.413,,
Pawniard,2023-01,Girafarig,82.880,Toedscool,63.791,Glimmet,33.992,Quaxly,30.877,Mareanie,29.177,Gastly,25.329,Diglett,24.670,Nymble,22.788,Crabrawler,18.265,Drifloon,15.513,Mudbray,14.090,,
Toedscool,2023-01,Girafarig,87.310,Pawniard,69.243,Glimmet,37.111,Mareanie,34.597,Nymble,30.777,Diglett,18.509,Larvesta,17.487,Crabrawler,16.968,Drifloon,15.173,Mudbray,14.669,Gastly,12.091,,
Glimmet,2023-01,Girafarig,85.057,Toedscool,61.590,Pawniard,61.236,Nymble,35.818,Quaxly,30.442,Drifloon,23.111,Crabrawler,22.171,Zorua,16.546,Diglett,16.033,Larvesta,14.891,Gastly,14.247,,
Quaxly,2023-01,Girafarig,83.243,Pawniard,58.211,Diglett,33.063,Glimmet,31.858,Gastly,31.416,Mudbray,19.636,Tinkatink,18.263,Nymble,16.991,Drifloon,16.730,Surskit,15.021,Toedscool,14.928,,
Diglett,2023-01,Girafarig,78.467,Pawniard,54.915,Quaxly,39.039,Toedscool,37.956,Gastly,23.337,Mareanie,22.542,Glimmet,19.811,Drifloon,17.261,Mankey,11.812,Larvesta,11.773,Mudbray,11.179,,
Nymble,2023-01,Girafarig,86.152,Toedscool,71.078,Pawniard,57.125,Glimmet,49.843,Mareanie,25.146,Crabrawler,24.746,Quaxly,22.593,Shellder,20.469,Mudbray,14.978,Drifloon,13.645,Magnemite,12.326,,
Mareanie,2023-01,Girafarig,86.662,Toedscool,81.374,Pawniard,74.490,Mudbray,27.527,Diglett,25.854,Nymble,25.610,Shellder,20.380,Magnemite,16.737,Quaxly,14.438,Wattrel,13.541,Gastly,10.163,,
Gastly,2023-01,Pawniard,74.082,Girafarig,70.934,Quaxly,48.739,Toedscool,32.578,Diglett,30.663,Surskit,25.160,Glimmet,23.131,Mudbray,22.238,Magnemite,17.070,Crabrawler,11.856,Mareanie,11.643,,
Drifloon,2023-01,Girafarig,78.606,Pawniard,48.609,Toedscool,43.801,Glimmet,40.198,Quaxly,27.806,Diglett,24.296,Shellos,21.660,Larvesta,20.643,Mudbray,20.012,Nymble,17.055,Numel,14.327,,
Mudbray,2023-01,Girafarig,78.764,Pawniard,44.836,Toedscool,43.002,Mareanie,34.310,Quaxly,33.144,Magnemite,26.839,Gastly,24.194,Drifloon,20.324,Nymble,19.013,Diglett,15.980,Crabrawler,15.364,,
Crabrawler,2023-01,Girafarig,77.286,Pawniard,73.470,Toedscool,62.880,Glimmet,49.505,Nymble,39.708,Quaxly,22.186,Mudbray,19.421,Surskit,19.056,Gastly,16.306,Drifloon,15.093,Diglett,12.693,,
Larvesta,2023-01,Girafarig,85.096,Toedscool,70.240,Pawniard,47.807,Glimmet,36.040,Drifloon,28.724,Quaxly,24.949,Diglett,23.060,Shellos,22.249,Zorua,19.602,Meowth,15.613,Gastly,14.884,,
Magnemite,2023-01,Girafarig,82.496,Toedscool,55.061,Pawniard,42.039,Mudbray,41.741,Mareanie,32.443,Gastly,28.884,Nymble,24.334,Quaxly,20.477,Glimmet,18.894,Deerling,18.070,Foongus,15.736,,
Surskit,2023-01,Pawniard,82.085,Girafarig,74.358,Gastly,58.069,Quaxly,53.786,Crabrawler,31.980,Toedscool,29.040,Greavard,27.563,Diglett,22.255,Mudbray,19.191,Sandile,15.706,Glimmet,14.981,,
Zorua,2023-01,Girafarig,82.140,Glimmet,61.796,Quaxly,47.049,Toedscool,35.378,Larvesta,30.247,Nymble,26.506,Voltorb,22.384,Meowth,22.321,Gastly,21.633,Drifloon,16.654,Chewtle,12.135,,
Greavard,2023-01,Girafarig,81.847,Pawniard,79.367,Toedscool,67.767,Glimmet,41.255,Surskit,31.286,Diglett,21.171,Mudbray,20.559,Teddiursa,19.004,Quaxly,17.807,Crabrawler,13.939,Mareanie,11.955,,
Tinkatink,2023-01,Quaxly,76.975,Girafarig,69.274,Glimmet,35.141,Nymble,32.702,Drifloon,31.923,Pawniard,30.675,Mudbray,23.607,Toedscool,20.010,Diglett,17.157,Gastly,16.561,Surskit,11.925,,
Mankey,2023-01,Girafarig,60.090,Toedscool,56.626,Pawniard,50.175,Diglett,43.870,Gastly,30.960,Mareanie,28.445,Magnemite,25.497,Glimmet,21.039,Pineco,18.256,Gothita,14.925,Quaxly,14.742,,
Voltorb,2023-01,Girafarig,79.335,Toedscool,54.095,Drifloon,37.134,Meowth-Galar,33.513,Diglett,33.203,Numel,32.125,Glimmet,30.343,Zorua,28.736,Nymble,19.875,Buizel,18.226,Psyduck,17.698,,
Deerling,2023-01,Girafarig,83.566,Quaxly,54.958,Toedscool,43.309,Mudbray,42.926,Pawniard,41.031,Diglett,35.437,Magnemite,34.866,Mareanie,31.763,Foongus,29.324,Tinkatink,11.392,Stunky,7.780,,
Shellder,2023-01,Girafarig,91.878,Toedscool,80.409,Nymble,77.694,Pawniard,77.364,Mareanie,75.957,Diglett,15.509,Bagon,11.960,Impidimp,11.916,Chewtle,11.231,Glimmet,3.249,Voltorb,3.153,,
Meowth,2023-01,Girafarig,75.742,Glimmet,61.309,Quaxly,40.668,Toedscool,40.631,Larvesta,35.313,Zorua,32.716,Nymble,26.274,Magnemite,17.198,Mareanie,17.020,Pawniard,16.457,Bramblin,10.116,,
Foongus,2023-01,Girafarig,82.243,Quaxly,59.400,Diglett,47.853,Mudbray,47.686,Pawniard,38.936,Magnemite,33.048,Deerling,31.917,Nymble,31.123,Toedscool,19.565,Gastly,12.837,Larvesta,11.195,,
Wattrel,2023-01,Pawniard,64.722,Girafarig,57.955,Toedscool,55.240,Mareanie,54.977,Quaxly,52.670,Diglett,21.431,Mudbray,17.674,Glimmet,16.754,Nymble,16.032,Mankey,13.038,Gastly,12.302,,
Shellos,2023-01,Drifloon,74.673,Toedscool,73.016,Pawniard,68.558,Girafarig,65.553,Larvesta,55.125,Mudbray,19.439,Fuecoco,10.904,Sprigatito,10.473,Gastly,10.114,Scorbunny,8.793,Foongus,8.674,,
Scorbunny,2023-01,Girafarig,66.230,Toedscool,61.715,Pawniard,50.507,Mareanie,43.315,Glimmet,33.473,Quaxly,24.071,Diglett,21.253,Nymble,17.619,Tinkatink,17.209,Mudbray,15.104,Drifloon,11.656,,
Gothita,2023-01,Diglett,60.678,Pawniard,55.074,Toedscool,49.272,Girafarig,48.753,Quaxly,33.425,Mareanie,29.629,Mankey,28.528,Crabrawler,24.634,Maschiff,23.548,Pineco,22.207,Stunky,15.390,,
Numel,2023-01,Drifloon,80.950,Girafarig,79.137,Voltorb,65.848,Meowth-Galar,63.413,Diglett,62.622,Glimmet,20.287,Quaxly,19.125,Zorua,14.216,Hatenna,10.978,Bagon,10.662,Deerling,7.008,,
Fuecoco,2023-01,Girafarig,60.395,Pawniard,51.395,Toedscool,48.830,Drifloon,41.048,Glimmet,39.605,Mudbray,35.000,Nymble,32.072,Shellos,18.670,Sprigatito,17.931,Tinkatink,13.409,Quaxly,12.771,,
Stunky,2023-01,Quaxly,87.416,Girafarig,81.289,Pawniard,42.722,Toedscool,38.283,Gastly,30.616,Diglett,29.349,Snover,23.509,Crabrawler,19.679,Gothita,18.356,Deerling,15.356,Drifloon,14.557,,
Sandile,2023-01,Girafarig,74.420,Pawniard,58.670,Quaxly,46.144,Gastly,45.721,Surskit,45.595,Toedscool,32.157,Mareanie,19.398,Larvesta,18.196,Meowth,17.919,Nymble,11.934,Glimmet,11.163,,
Meowth-Galar,2023-01,Drifloon,96.919,Voltorb,89.792,Diglett,83.001,Numel,82.891,Girafarig,75.855,Bagon,13.947,Hatenna,13.937,Mareanie,9.425,Gothita,9.382,,,,,,
Shroodle,2023-01,Buizel,61.223,Toedscool,53.775,Psyduck,47.805,Pawniard,47.037,Voltorb,42.338,Girafarig,34.428,Diglett,27.912,Gastly,19.678,Crabrawler,18.954,Impidimp,13.037,Riolu,11.091,,
Teddiursa,2023-01,Girafarig,91.927,Pawniard,87.275,Toedscool,76.518,Glimmet,64.209,Greavard,57.474,Gastly,19.028,Surskit,13.204,Pineco,9.865,Sandile,9.865,Maschiff,9.865,Diglett,5.639,,
Chewtle,2023-01,Girafarig,93.139,Toedscool,62.380,Gastly,48.745,Larvesta,46.616,Zorua,46.387,Impidimp,32.100,Bagon,30.800,Diglett,30.370,Shellder,30.357,Pawniard,21.560,Glimmet,9.707,,
Buizel,2023-01,Shroodle,69.852,Psyduck,60.306,Voltorb,55.821,Toedscool,47.983,Girafarig,44.122,Pawniard,28.849,Arrokuda,19.447,Riolu,19.428,Wattrel,18.491,Glimmet,18.338,Diglett,17.782,,
Pineco,2023-01,Diglett,62.693,Mankey,62.201,Maschiff,51.573,Crabrawler,39.974,Gothita,39.582,Mudbray,22.810,Wattrel,22.731,Mareanie,22.618,Girafarig,22.446,Pawniard,21.767,Sandile,11.991,,
Maschiff,2023-01,Pineco,60.859,Diglett,56.636,Gothita,49.528,Mankey,48.173,Crabrawler,47.345,Girafarig,34.105,Glimmet,24.536,Pawniard,22.622,Sandile,14.150,Teddiursa,14.150,Greavard,12.612,,
Impidimp,2023-01,Girafarig,61.824,Diglett,52.389,Bagon,45.252,Shellder,44.692,Chewtle,44.543,Pawniard,26.839,Gastly,23.059,Shroodle,20.067,Dratini,17.883,Crabrawler,17.262,Glimmet,8.877,,
Snover,2023-01,Girafarig,97.485,Quaxly,92.639,Diglett,86.617,Gastly,50.954,Stunky,46.782,Pawniard,43.615,Magnemite,34.366,Hippopotas,7.712,Drifloon,7.712,Glimmet,5.117,Larvesta,4.743,,
Bagon,2023-01,Girafarig,61.434,Impidimp,53.195,Shellder,52.731,Chewtle,50.241,Diglett,49.727,Drifloon,26.044,Hatenna,25.298,Meowth-Galar,25.283,Voltorb,25.266,Numel,25.266,Pawniard,13.391,,
