name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Appletun,2022-12,Oranguru,94.728,Camerupt,94.728,Eelektross,89.658,Gardevoir,89.658,Tropius,89.658,Ampharos,5.070,Hariyama,5.070,Misdreavus,5.070,Quaquaval,1.790,,,,,,
Slowbro,2022-12,Meowscarada,68.597,Skeledirge,53.087,Scizor,46.077,Hariyama,46.077,Dragonite,46.077,Camerupt,46.077,Ursaring,35.394,Clawitzer,35.394,Donphan,22.520,Arboliva,18.136,Spiritomb,17.671,,
Tropius,2022-12,Appletun,98.438,Eelektross,98.438,Oranguru,98.438,Gardevoir,98.438,Camerupt,98.438,,,,,,,,,,,,,,
Passimian,2022-12,Volcarona,99.986,Grafaiai,99.986,Oricorio-Sensu,99.986,Salamence,99.986,Arboliva,99.986,,,,,,,,,,,,,,
Haxorus,2022-12,Dragonite,99.750,Orthworm,84.346,Toxapex,84.111,Sylveon,84.111,Breloom,84.111,Iron Valiant,15.639,Masquerain,15.639,Cetitan,15.639,,,,,,,,
Bruxish,2022-12,Iron Valiant,80.863,Pincurchin,80.863,Slaking,80.863,Iron Thorns,80.863,Drifblim,80.863,Barraskewda,2.564,Klawf,2.564,Stonjourner,2.564,Cetitan,2.564,Cyclizar,2.564,Volcarona,0.692,,
Masquerain,2022-12,Ceruledge,37.545,Dragonite,36.881,Gardevoir,30.453,Toxtricity,25.086,Noivern,25.086,Oricorio-Sensu,20.297,Cetitan,16.563,Volcarona,15.520,Frosmoth,15.520,Vivillon,15.520,Quaquaval,15.520,,
Toedscruel,2022-12,Pachirisu,55.118,Froslass,55.118,Tauros-Paldea-Water,55.118,Iron Treads,55.118,Sandy Shocks,55.118,Cetitan,23.840,Scream Tail,23.840,Sylveon,23.840,Dragonite,23.840,Copperajah,23.840,Hydreigon,10.440,,
Mismagius,2022-12,Altaria,84.105,Ampharos,84.105,Whiscash,84.105,Gallade,84.105,Slither Wing,84.105,Volcarona,13.146,Meowscarada,13.146,Oricorio-Pom-Pom,13.146,Azumarill,13.146,Hydreigon,13.146,,,,
Whiscash,2022-12,Altaria,98.351,Ampharos,98.351,Mismagius,98.351,Slither Wing,98.351,Gallade,98.351,,,,,,,,,,,,,,
Ditto,2022-12,Annihilape,100.000,Volcarona,99.858,Toxapex,99.858,Bisharp,99.858,Salamence,99.858,,,,,,,,,,,,,,
Avalugg,2022-12,Vivillon,95.507,Quaquaval,95.507,Venonat,95.507,Skeledirge,95.507,Hydreigon,95.507,,,,,,,,,,,,,,
Grumpig,2022-12,Volcarona,100.000,Sylveon,100.000,Ceruledge,100.000,Gallade,100.000,Hariyama,64.764,Arboliva,35.236,,,,,,,,,,,,
Perrserker,2022-12,Hariyama,51.527,Meowscarada,51.527,Slowking,51.527,Gengar,51.527,Beartic,51.527,,,,,,,,,,,,,,
Dachsbun,2022-12,Iron Valiant,64.100,Vivillon,64.100,Sableye,64.100,Gallade,64.100,Clawitzer,64.100,Raichu,20.422,Espathra,20.422,Ceruledge,20.422,Jumpluff,20.422,Braviary,20.422,Toxtricity,12.505,,
Chansey,2022-12,Toxapex,99.944,Wo-Chien,99.944,Annihilape,99.944,Dragonite,99.944,Skeledirge,99.944,,,,,,,,,,,,,,
Donphan,2022-12,Slowbro,28.157,Ursaring,28.157,Meowscarada,28.157,Skeledirge,28.157,Clawitzer,28.157,Ceruledge,27.589,Weavile,27.589,Corviknight,25.225,Electrode,22.795,Barraskewda,21.267,Scyther,5.624,,
Lycanroc-Dusk,2022-12,Houndstone,79.620,Hippowdon,79.620,Lucario,69.826,Gardevoir,69.826,Mabosstiff,69.826,Iron Thorns,9.794,Gastrodon,9.794,Coalossal,9.794,,,,,,,,
Brambleghast,2022-12,Krookodile,61.167,Florges,61.167,Iron Jugulis,61.167,Gardevoir,61.167,Corviknight,61.167,Iron Valiant,25.257,Scream Tail,25.257,Coalossal,25.257,Bombirdier,25.257,Magnezone,13.731,Clawitzer,11.526,,
Rotom-Heat,2022-12,Gastrodon,100.000,Gothitelle,96.790,Sylveon,96.790,Ursaring,96.790,Slither Wing,96.790,,,,,,,,,,,,,,
Mabosstiff,2022-12,Lucario,99.768,Houndstone,99.768,Hippowdon,99.768,Gardevoir,99.768,Lycanroc-Dusk,99.768,,,,,,,,,,,,,,
Dragalge,2022-12,Oranguru,94.816,Gardevoir,94.816,Gastrodon,94.816,Camerupt,94.816,Quagsire,94.816,Wo-Chien,1.586,,,,,,,,,,,,
Espeon,2022-12,Scizor,43.238,Noivern,43.238,Breloom,43.238,Dragonite,43.238,Clawitzer,43.238,Slaking,31.770,Medicham,30.751,Grafaiai,30.722,Pachirisu,30.722,Jumpluff,30.722,Indeedee,8.216,,
Quagsire,2022-12,Oranguru,100.000,Dragalge,100.000,Gastrodon,100.000,Gardevoir,100.000,Camerupt,100.000,,,,,,,,,,,,,,
Stonjourner,2022-12,Cyclizar,82.165,Houndstone,75.234,Slowking,75.234,Dugtrio,75.234,Sandy Shocks,75.234,Toxtricity,17.835,Indeedee,17.835,Ampharos,17.835,Espathra,17.835,Camerupt,17.835,Barraskewda,6.931,,
Rabsca,2022-12,Clodsire,67.480,Tauros-Paldea-Water,38.853,Froslass,38.853,Arboliva,38.853,Klefki,34.746,Dragonite,33.508,Oranguru,26.425,Annihilape,20.313,Quaquaval,19.302,Orthworm,19.302,Toxicroak,17.101,,
Eiscue,2022-12,Cloyster,100.000,Glaceon,100.000,Dedenne,100.000,Breloom,100.000,Azumarill,100.000,,,,,,,,,,,,,,
Dedenne,2022-12,Eiscue,99.999,Cloyster,99.999,Glaceon,99.999,Azumarill,99.999,Breloom,99.999,,,,,,,,,,,,,,
Palossand,2022-12,Cacturne,80.132,Hippowdon,80.132,Slowking,80.132,Orthworm,80.132,Sandaconda,80.132,Beartic,15.328,Iron Jugulis,9.606,Pelipper,9.606,Floatzel,9.606,Gallade,9.606,Noivern,5.723,,
Crabominable,2022-12,Spiritomb,85.727,Sylveon,85.727,Hariyama,85.727,Goodra,85.727,Slither Wing,85.727,Frosmoth,5.029,Cloyster,5.029,Eelektross,5.029,Blissey,5.029,Umbreon,5.029,,,,
Lycanroc,2022-12,Hippowdon,70.739,Cacturne,59.957,Eelektross,59.879,Orthworm,59.879,Wugtrio,59.879,Ceruledge,10.861,Gastrodon,10.861,Tsareena,10.861,Drifblim,6.657,Meowscarada,4.204,,,,
Gogoat,2022-12,Coalossal,99.964,Iron Treads,99.964,Pelipper,99.964,Gardevoir,99.964,Hydreigon,99.964,,,,,,,,,,,,,,
Flareon,2022-12,Gallade,68.895,Espathra,54.726,Ceruledge,54.726,Tauros-Paldea-Fire,54.726,Houndoom,54.726,Volcarona,14.169,Scream Tail,14.169,Bisharp,14.169,Pichu,14.169,Appletun,5.384,Quaquaval,5.384,,
Sandaconda,2022-12,Cacturne,100.000,Hippowdon,100.000,Slowking,100.000,Palossand,100.000,Orthworm,100.000,,,,,,,,,,,,,,
Wugtrio,2022-12,Cacturne,98.085,Eelektross,98.085,Hippowdon,98.085,Orthworm,98.085,Lycanroc,98.085,,,,,,,,,,,,,,
Umbreon,2022-12,Noivern,51.069,Oricorio-Sensu,51.069,Espathra,51.069,Camerupt,51.069,Tsareena,51.069,Florges,21.653,Dragonite,21.653,Magnezone,17.703,Breloom,17.703,Scizor,17.703,Eelektross,5.329,,
Lokix,2022-12,Pachirisu,38.691,Falinks,38.691,Naclstack,38.691,Cyclizar,38.691,Pawmot,38.691,Volcarona,36.972,Toxtricity,36.971,Wigglytuff,36.971,Breloom,36.971,Stantler,36.971,Espathra,24.337,,
Staraptor,2022-12,Spiritomb,90.993,Grafaiai,90.993,Slaking,90.993,Gengar,90.993,Arboliva,90.993,Altaria,9.007,Salamence,9.007,Clodsire,9.007,,,,,,,,
Pichu,2022-12,Bisharp,94.437,Gallade,94.437,Volcarona,77.747,Gumshoos,70.210,Scream Tail,40.916,Espathra,40.059,Flareon,24.226,Gardevoir,17.586,Espeon,12.566,,,,,,
Houndoom,2022-12,Espathra,100.000,Ceruledge,100.000,Tauros-Paldea-Fire,100.000,Flareon,100.000,Gallade,100.000,,,,,,,,,,,,,,
Electrode,2022-12,Ceruledge,94.928,Weavile,94.928,Corviknight,94.928,Donphan,94.928,Barraskewda,88.563,Scyther,3.457,Jumpluff,2.908,,,,,,,,,,
Gumshoos,2022-12,Bisharp,92.658,Pichu,92.658,Gallade,92.658,Volcarona,70.632,Espathra,52.866,Gardevoir,23.208,Scream Tail,22.025,Espeon,16.583,,,,,,,,
Magnezone,2022-12,Iron Valiant,12.131,Scream Tail,12.131,Coalossal,12.131,Brambleghast,12.131,Bombirdier,12.131,Florges,11.515,Scizor,11.515,Umbreon,11.515,Breloom,11.515,Dragonite,11.515,Pincurchin,6.205,,
Revavroom,2022-12,Mimikyu,97.627,Wo-Chien,97.627,Gothitelle,97.627,Honchkrow,97.627,Stantler,97.627,,,,,,,,,,,,,,
Zangoose,2022-12,Pachirisu,100.000,Annihilape,100.000,Dragonite,100.000,Cloyster,100.000,Komala,100.000,,,,,,,,,,,,,,
Komala,2022-12,Zangoose,100.000,Cloyster,100.000,Pachirisu,100.000,Annihilape,100.000,Dragonite,100.000,,,,,,,,,,,,,,
Girafarig,2022-12,Bisharp,100.000,Slowbro,100.000,Ursaring,100.000,Skeledirge,100.000,Clawitzer,100.000,,,,,,,,,,,,,,
Magneton,2022-12,Weavile,61.473,Cloyster,61.473,Dragonite,61.473,Wigglytuff,61.473,Skeledirge,61.473,,,,,,,,,,,,,,
Naclstack,2022-12,Cyclizar,86.293,Pawmot,86.293,Pachirisu,70.721,Falinks,70.721,Lokix,70.721,Toxapex,15.572,Arboliva,15.572,Salazzle,15.572,Espathra,13.444,Scovillain,13.444,Gothitelle,13.444,,
Jigglypuff,2022-12,Pachirisu,100.000,Vivillon,100.000,Quaquaval,100.000,Oricorio-Sensu,100.000,Annihilape,100.000,,,,,,,,,,,,,,
Rotom-Frost,2022-12,Oranguru,77.609,Dudunsparce,77.609,Rabsca,77.609,Toxicroak,77.609,Slowking,77.609,Snover,22.391,Noivern,22.391,Palossand,22.391,Tauros-Paldea-Fire,22.391,,,,,,
Falinks,2022-12,Pachirisu,100.000,Naclstack,100.000,Cyclizar,100.000,Pawmot,100.000,Lokix,100.000,,,,,,,,,,,,,,
Morgrem,2022-12,Scovillain,59.808,Annihilape,59.808,Cyclizar,59.808,Tsareena,59.808,Glalie,59.808,Spiritomb,13.064,Scream Tail,13.064,Bisharp,13.064,Gastrodon,13.064,Rotom-Heat,13.064,,,,
Glalie,2022-12,Morgrem,75.739,Scovillain,75.739,Annihilape,75.739,Cyclizar,75.739,Tsareena,75.739,Iron Valiant,15.790,Oranguru,15.790,Espathra,15.790,Pincurchin,15.790,Camerupt,15.790,,,,
Misdreavus,2022-12,Camerupt,77.431,Appletun,77.431,Hariyama,77.431,Ampharos,77.431,Oranguru,77.431,,,,,,,,,,,,,,
Alomomola,2022-12,Espathra,92.885,Klefki,92.885,Dudunsparce,92.885,Gengar,92.885,Lokix,92.885,Pachirisu,5.270,Drifblim,5.270,Cyclizar,5.270,,,,,,,,
Dragonair,2022-12,Masquerain,45.183,Jumpluff,45.183,Florges,45.183,Cetitan,45.183,Oricorio-Sensu,45.183,,,,,,,,,,,,,,
Blissey,2022-12,Ceruledge,39.672,Breloom,39.672,Weavile,39.672,Donphan,39.672,Scyther,39.672,Eelektross,35.677,Frosmoth,35.677,Cloyster,35.677,Umbreon,35.677,Crabominable,35.677,Arboliva,24.651,,
Scyther,2022-12,Ceruledge,100.000,Donphan,100.000,Weavile,100.000,Breloom,85.239,Corviknight,57.959,Blissey,42.041,,,,,,,,,,,,
Gothorita,2022-12,Meowscarada,100.000,Brambleghast,100.000,Grafaiai,100.000,Dudunsparce,100.000,Tauros-Paldea-Fire,100.000,,,,,,,,,,,,,,
Lumineon,2022-12,Indeedee,97.598,Clodsire,97.598,Braviary,97.598,Gastrodon,97.598,Espeon,97.598,,,,,,,,,,,,,,
Lurantis,2022-12,Wo-Chien,54.005,Jolteon,54.005,Sableye,54.005,Slither Wing,54.005,Arboliva,54.005,Meowscarada,25.518,Espathra,25.518,Sylveon,25.518,Breloom,25.518,Medicham,25.518,Stantler,17.551,,
Greedent,2022-12,Oranguru,100.000,Pachirisu,100.000,Klefki,100.000,Clodsire,100.000,Rabsca,100.000,,,,,,,,,,,,,,
Golduck,2022-12,Pelipper,8.130,Floatzel,8.130,Raichu,7.783,Gastrodon,7.783,Tsareena,7.783,,,,,,,,,,,,,,
Carkol,2022-12,Pincurchin,100.000,Iron Treads,100.000,Tsareena,100.000,Magnezone,100.000,Ceruledge,100.000,,,,,,,,,,,,,,
Kricketune,2022-12,Pawmot,100.000,Barraskewda,100.000,Oranguru,100.000,Arboliva,100.000,Annihilape,100.000,,,,,,,,,,,,,,
Silicobra,2022-12,Coalossal,100.000,Bellibolt,100.000,Honchkrow,100.000,Krookodile,100.000,Marill,100.000,,,,,,,,,,,,,,
Marill,2022-12,Silicobra,100.000,Coalossal,100.000,Krookodile,100.000,Bellibolt,100.000,Honchkrow,100.000,,,,,,,,,,,,,,
Cryogonal,2022-12,Eelektross,92.589,Klefki,92.589,Pelipper,92.589,Toxicroak,92.589,Arboliva,92.589,Haxorus,7.408,Squawkabilly,7.408,,,,,,,,,,
Klawf,2022-12,Barraskewda,100.000,Stonjourner,100.000,Cetitan,100.000,Cyclizar,100.000,Bruxish,100.000,,,,,,,,,,,,,,
Salazzle,2022-12,Toxapex,70.749,Arboliva,70.749,Naclstack,70.749,Cyclizar,70.749,Pawmot,70.749,Volcarona,27.326,Coalossal,27.326,Dudunsparce,27.326,Bruxish,27.326,Dachsbun,27.326,,,,
Ceruledge,2023-01,Quaquaval,31.506,Scizor,30.162,Gastrodon,29.415,Weavile,28.795,Heracross,28.682,Salamence,18.275,Iron Valiant,16.572,Grafaiai,12.494,Gallade,11.758,Sandy Shocks,11.463,Tinkaton,11.027,,
Houndstone,2023-01,Hippowdon,81.622,Lycanroc,42.591,Tinkaton,38.505,Iron Moth,33.103,Clodsire,28.261,Oranguru,19.977,Coalossal,19.415,Toxicroak,17.654,Mimikyu,17.022,Cyclizar,17.005,Orthworm,16.957,,
Hippowdon,2023-01,Houndstone,85.290,Lycanroc,44.505,Tinkaton,40.237,Iron Moth,33.510,Clodsire,29.719,Coalossal,20.677,Orthworm,18.063,Mimikyu,17.767,Cyclizar,17.767,Oranguru,17.723,Toxicroak,17.719,,
Grafaiai,2023-01,Slaking,33.678,Gastrodon,27.317,Luxray,25.444,Salamence,17.246,Ceruledge,16.980,Charizard,16.262,Weavile,15.822,Beartic,15.690,Rabsca,13.675,Arboliva,13.230,Flamigo,12.500,,
Gastrodon,2023-01,Weavile,54.763,Ceruledge,40.091,Scizor,40.041,Heracross,39.092,Quaquaval,39.092,Grafaiai,27.396,Luxray,15.671,Beartic,15.671,Rabsca,13.714,Salamence,11.401,Tinkaton,10.868,,
Tinkaton,2023-01,Iron Moth,52.179,Hippowdon,42.034,Houndstone,42.032,Lycanroc,41.271,Clodsire,31.368,Iron Jugulis,19.576,Tauros-Paldea-Aqua,16.628,Ceruledge,15.934,Jolteon,15.212,Iron Valiant,15.071,Corviknight,13.515,,
Iron Moth,2023-01,Tinkaton,54.235,Houndstone,37.560,Hippowdon,36.386,Lycanroc,34.217,Clodsire,32.047,Salamence,20.736,Iron Jugulis,20.235,Iron Valiant,14.705,Corviknight,14.030,Tauros-Paldea-Aqua,13.982,Tsareena,13.012,,
Iron Valiant,2023-01,Ceruledge,25.030,Skeledirge,22.184,Salamence,21.052,Pawmot,17.258,Iron Jugulis,15.836,Tinkaton,15.753,Sandy Shocks,15.046,Iron Moth,14.788,Scream Tail,14.601,Gyarados,12.192,Gallade,11.408,,
Scizor,2023-01,Ceruledge,52.451,Quaquaval,52.376,Gastrodon,51.087,Weavile,50.489,Heracross,49.877,Skeledirge,16.929,Salamence,11.823,Iron Moth,11.749,Flamigo,10.544,Oranguru,8.159,Toedscruel,7.986,,
Salamence,2023-01,Ceruledge,30.019,Iron Valiant,22.895,Iron Moth,22.679,Grafaiai,20.845,Pawmot,17.842,Sandy Shocks,16.632,Scream Tail,15.866,Gastrodon,13.740,Vaporeon,12.243,Tinkaton,12.064,Mudsdale,11.902,,
Skeledirge,2023-01,Clawitzer,30.023,Iron Valiant,26.697,Oranguru,20.538,Coalossal,18.540,Scovillain,18.540,Scizor,17.695,Azumarill,17.024,Dudunsparce,13.778,Wo-Chien,13.132,Mimikyu,11.189,Hariyama,10.602,,
Oranguru,2023-01,Houndstone,29.535,Hariyama,25.622,Orthworm,25.173,Hippowdon,25.076,Coalossal,25.070,Toxicroak,25.070,Skeledirge,22.114,Arboliva,20.628,Dudunsparce,16.043,Mimikyu,14.888,Toxtricity,12.920,,
Quaquaval,2023-01,Ceruledge,63.054,Scizor,60.279,Heracross,57.402,Weavile,57.402,Gastrodon,57.402,Klefki,16.960,Floatzel,15.018,Pelipper,15.018,Clawitzer,14.020,Goodra,10.943,Iron Moth,6.218,,
Weavile,2023-01,Gastrodon,78.377,Scizor,56.635,Ceruledge,56.169,Quaquaval,55.948,Heracross,55.948,Grafaiai,22.709,Luxray,22.429,Beartic,22.429,Rabsca,19.628,Flamigo,4.485,Dudunsparce,3.799,,
Clawitzer,2023-01,Skeledirge,37.569,Scovillain,27.194,Coalossal,24.742,Klefki,23.347,Azumarill,20.238,Hariyama,18.674,Floatzel,16.196,Quaquaval,15.934,Pelipper,15.934,Grafaiai,15.177,Arboliva,14.965,,
Lycanroc,2023-01,Houndstone,85.660,Hippowdon,85.660,Tinkaton,76.039,Iron Moth,60.653,Clodsire,56.806,Gastrodon,21.160,Tauros-Paldea-Aqua,18.431,Krookodile,15.386,Dudunsparce,10.738,Froslass,10.738,Breloom,10.738,,
Coalossal,2023-01,Hippowdon,46.633,Houndstone,45.754,Orthworm,45.237,Oranguru,39.961,Toxicroak,39.961,Clawitzer,33.934,Scovillain,33.934,Skeledirge,31.819,Grafaiai,19.889,Wo-Chien,14.841,Morgrem,13.819,,
Slaking,2023-01,Grafaiai,69.447,Charizard,28.900,Ceruledge,27.479,Flamigo,22.807,Gyarados,21.540,Hariyama,20.249,Grumpig,20.246,Luxray,20.246,Barraskewda,18.938,Oranguru,16.787,Salamence,13.245,,
Iron Jugulis,2023-01,Tinkaton,42.019,Iron Moth,41.785,Iron Valiant,32.520,Pincurchin,26.879,Tauros-Paldea-Aqua,24.877,Jolteon,24.536,Corviknight,24.536,Gardevoir,24.530,Ceruledge,19.080,Klefki,13.716,Espathra,13.417,,
Arboliva,2023-01,Oranguru,34.046,Grafaiai,31.443,Hariyama,24.245,Salamence,22.243,Clawitzer,21.252,Spiritomb,19.998,Ceruledge,18.773,Copperajah,18.352,Pachirisu,16.934,Hawlucha,16.150,Naclstack,14.804,,
Heracross,2023-01,Ceruledge,86.364,Scizor,86.364,Gastrodon,86.364,Weavile,86.364,Quaquaval,86.364,,,,,,,,,,,,,,
Hariyama,2023-01,Oranguru,39.055,Clawitzer,24.492,Arboliva,22.392,Grafaiai,22.014,Slaking,21.554,Charizard,21.551,Grumpig,21.551,Luxray,21.551,Iron Valiant,17.941,Mimikyu,17.500,Skeledirge,17.400,,
Flamigo,2023-01,Grafaiai,31.732,Gyarados,29.583,Ceruledge,28.471,Slaking,28.076,Barraskewda,23.313,Azumarill,21.128,Scizor,20.919,Iron Moth,16.711,Skeledirge,14.181,Toedscruel,14.032,Oranguru,13.741,,
Clodsire,2023-01,Tinkaton,78.875,Hippowdon,78.066,Houndstone,77.573,Lycanroc,77.527,Iron Moth,77.527,Oranguru,8.745,Pawmot,5.914,Skeledirge,5.674,Florges,5.344,Mabosstiff,5.344,Gallade,5.344,,
Azumarill,2023-01,Skeledirge,34.283,Clawitzer,32.569,Iron Valiant,26.893,Flamigo,22.418,Ceruledge,21.806,Gallade,21.596,Toedscruel,20.026,Masquerain,19.814,Gyarados,19.814,Hippowdon,18.230,Gardevoir,16.352,,
Tauros-Paldea-Aqua,2023-01,Tinkaton,43.572,Iron Moth,35.249,Corviknight,33.521,Iron Jugulis,30.370,Jolteon,29.954,Lycanroc,26.213,Froslass,19.134,Skeledirge,18.839,Klefki,17.039,Breloom,17.005,Dudunsparce,15.271,,
Mimikyu,2023-01,Houndstone,43.109,Cyclizar,43.063,Hippowdon,43.063,Annihilape,33.377,Dragonite,33.377,Oranguru,25.504,Toxtricity,23.311,Skeledirge,20.638,Hariyama,19.667,Iron Valiant,18.862,Bisharp,10.815,,
Klefki,2023-01,Clawitzer,40.157,Quaquaval,33.152,Pelipper,27.406,Floatzel,27.406,Goodra,21.391,Ceruledge,19.519,Tauros-Paldea-Aqua,17.605,Iron Jugulis,17.300,Tinkaton,14.361,Hippowdon,13.943,Gardevoir,13.868,,
Dudunsparce,2023-01,Oranguru,35.150,Skeledirge,32.502,Breloom,24.269,Dondozo,19.042,Jolteon,17.790,Lycanroc,17.295,Tauros-Paldea-Aqua,17.294,Froslass,17.294,Slaking,14.224,Flamigo,14.071,Ceruledge,13.944,,
Gyarados,2023-01,Flamigo,33.111,Iron Valiant,31.168,Grafaiai,29.716,Slaking,29.678,Ceruledge,26.186,Barraskewda,26.093,Masquerain,25.079,Skeledirge,20.901,Clawitzer,20.901,Azumarill,20.901,Iron Moth,14.754,,
Espathra,2023-01,Tinkaton,29.313,Grafaiai,26.309,Ceruledge,23.173,Scream Tail,21.670,Sandy Shocks,21.670,Slither Wing,21.670,Scizor,20.617,Iron Jugulis,20.231,Skeledirge,19.899,Talonflame,17.303,Arboliva,16.906,,
Pawmot,2023-01,Iron Valiant,39.366,Ceruledge,37.822,Salamence,37.422,Scream Tail,33.277,Sandy Shocks,33.277,Skeledirge,9.985,Grafaiai,9.947,Scizor,9.624,Staraptor,7.229,Iron Jugulis,7.110,Cyclizar,6.929,,
Cyclizar,2023-01,Houndstone,56.323,Mimikyu,56.316,Hippowdon,56.316,Dragonite,43.915,Annihilape,43.650,Naclstack,12.779,Bisharp,12.667,Iron Valiant,10.313,Wo-Chien,10.115,Iron Jugulis,9.726,Quaquaval,9.539,,
Wo-Chien,2023-01,Skeledirge,34.369,Vaporeon,27.692,Scovillain,26.203,Clawitzer,26.203,Coalossal,22.632,Morgrem,21.074,Talonflame,20.620,Eiscue,20.620,Goodra,20.620,Toxicroak,20.620,Scizor,20.160,,
Orthworm,2023-01,Coalossal,70.999,Hippowdon,63.935,Oranguru,62.975,Houndstone,62.718,Toxicroak,62.718,Tauros-Paldea-Aqua,15.425,Flamigo,14.652,Salamence,9.168,Sandy Shocks,9.079,Arboliva,8.533,Gastrodon,8.281,,
Gallade,2023-01,Ceruledge,48.667,Tinkaton,33.914,Iron Valiant,31.263,Talonflame,27.032,Azumarill,24.420,Gardevoir,21.359,Krookodile,21.317,Hippowdon,18.436,Lilligant,17.470,Vivillon,11.787,Hariyama,11.451,,
Talonflame,2023-01,Tinkaton,34.215,Gallade,28.087,Ceruledge,27.185,Iron Valiant,24.359,Toxicroak,20.083,Lilligant,19.333,Wo-Chien,18.641,Eiscue,18.641,Goodra,18.641,Vaporeon,18.641,Espathra,15.911,,
Sandy Shocks,2023-01,Scream Tail,60.355,Ceruledge,47.098,Salamence,41.600,Iron Valiant,40.930,Pawmot,39.684,Grafaiai,19.707,Espathra,19.037,Slither Wing,19.037,Glimmet,13.523,Tauros-Paldea-Aqua,12.884,Coalossal,8.294,,
Luxray,2023-01,Grafaiai,81.250,Gastrodon,49.898,Weavile,49.898,Beartic,49.898,Rabsca,43.667,Charizard,31.351,Slaking,31.351,Hariyama,31.351,Grumpig,31.351,Gardevoir,6.231,,,,
Toxicroak,2023-01,Houndstone,71.998,Oranguru,69.156,Coalossal,69.156,Hippowdon,69.156,Orthworm,69.156,Talonflame,25.211,Goodra,23.565,Eiscue,23.400,Wo-Chien,23.400,Vaporeon,23.400,Vivillon,2.590,,
Krookodile,2023-01,Hippowdon,56.410,Tinkaton,34.869,Gastrodon,31.285,Houndstone,31.283,Lycanroc,31.268,Gallade,27.865,Gardevoir,26.346,Ceruledge,26.058,Azumarill,24.094,Skeledirge,17.254,Scizor,13.317,,
Scream Tail,2023-01,Sandy Shocks,67.590,Iron Valiant,44.479,Ceruledge,44.442,Salamence,44.441,Pawmot,44.441,Slither Wing,21.356,Grafaiai,21.320,Espathra,21.319,Glimmet,15.144,Forretress,6.175,Arboliva,4.921,,
Vaporeon,2023-01,Salamence,41.571,Grafaiai,34.719,Appletun,33.314,Gastrodon,33.314,Rotom-Mow,33.314,Wo-Chien,32.467,Goodra,24.184,Eiscue,24.176,Talonflame,24.176,Toxicroak,24.176,Flareon,11.155,,
Gardevoir,2023-01,Ceruledge,49.745,Iron Jugulis,44.918,Gallade,29.308,Krookodile,27.656,Azumarill,25.371,Hippowdon,25.292,Tinkaton,24.030,Pincurchin,22.752,Espathra,20.323,Klefki,20.133,Iron Valiant,17.389,,
Dragonite,2023-01,Annihilape,74.460,Hippowdon,60.185,Cyclizar,59.661,Mimikyu,59.302,Houndstone,59.302,Braviary,16.914,Gardevoir,16.471,Iron Valiant,15.697,Pincurchin,15.351,Iron Jugulis,15.351,Hawlucha,15.351,,
Corviknight,2023-01,Tinkaton,59.365,Iron Moth,59.288,Tauros-Paldea-Aqua,56.190,Iron Jugulis,50.211,Jolteon,50.211,Arboliva,22.248,Hippowdon,13.445,Houndstone,11.785,Coalossal,11.785,Quagsire,11.785,Gallade,10.683,,
Jolteon,2023-01,Tinkaton,67.713,Tauros-Paldea-Aqua,50.884,Iron Jugulis,50.884,Corviknight,50.884,Iron Moth,50.884,Salamence,27.736,Dudunsparce,26.686,Dondozo,16.829,Oranguru,16.829,Slaking,13.638,Bellibolt,13.627,,
Rabsca,2023-01,Grafaiai,64.491,Weavile,64.491,Gastrodon,64.491,Luxray,64.491,Beartic,64.491,Houndstone,20.712,Chansey,11.462,Staraptor,11.462,Blissey,11.462,Pawmot,11.462,Iron Treads,9.800,,
Breloom,2023-01,Skeledirge,39.434,Dudunsparce,38.994,Tauros-Paldea-Aqua,30.941,Froslass,27.787,Lycanroc,27.787,Iron Valiant,25.073,Flamigo,15.769,Iron Jugulis,14.788,Cyclizar,14.063,Talonflame,13.059,Scizor,11.971,,
Scovillain,2023-01,Clawitzer,82.926,Coalossal,75.449,Skeledirge,70.747,Grafaiai,47.352,Wo-Chien,38.204,Morgrem,30.726,Slither Wing,28.503,Charizard,11.406,Ceruledge,9.213,Klefki,8.708,Lilligant,8.489,,
Annihilape,2023-01,Dragonite,88.604,Cyclizar,70.566,Mimikyu,70.566,Houndstone,70.566,Hippowdon,70.566,Volcarona,18.038,Bisharp,18.038,Meowscarada,18.038,Braviary,18.038,Espathra,5.913,Scizor,5.913,,
Charizard,2023-01,Grafaiai,84.981,Slaking,73.237,Hariyama,51.306,Grumpig,51.306,Luxray,51.306,Arboliva,22.173,Oranguru,21.245,Ceruledge,20.996,Scovillain,11.679,Coalossal,10.537,Clawitzer,9.703,,
Pachirisu,2023-01,Arboliva,38.750,Hawlucha,35.891,Naclstack,33.717,Salamence,33.589,Grafaiai,32.417,Azumarill,19.682,Flamigo,15.770,Iron Moth,13.970,Coalossal,13.596,Espathra,13.263,Iron Jugulis,11.261,,
Lilligant,2023-01,Ceruledge,35.430,Iron Valiant,34.648,Tinkaton,29.593,Talonflame,29.332,Gallade,27.540,Oricorio-Pom-Pom,22.769,Skeledirge,19.320,Iron Moth,16.498,Quaquaval,15.088,Dudunsparce,14.356,Jumpluff,14.356,,
